ESN,Protocol,Band,System Date,System Time,GPS Status,UTC Date,UTC Time,Fix Time,Latitude,Longitude,Altitude,Number of Satellites,Velocity,Absolute Time Stamp Date,Absolute Time Stamp Time,Loop Count,Antenna Gain,Cable Loss,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,PSS_RP,Adjusted PSS_RP,PSS_RQ,PSS_CINR,SSS_RP,Adjusted SSS_RP,SSS_RQ,SSS_CINR,SSS_DELAY_SPREAD,SS_CINR,RSPBCH_RP,Adjusted RSPBCH_RP,RSPBCH_RQ,RSPBCH_CINR,SSB_RP,Adjusted SSB_RP,SSB_RQ,SSB_CINR,MIB Raw,SIB1 Raw,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 DECODE Raw,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,PCI Count,Status
32409007,C00F,71,07/07/2026,14:06:08:897,2,00/00/0000,00:00:00:000,,38.903857,-77.007048,0.00,0,0.00,,,23,0,0,-86.2,-86.2,,,216,619.350000,20,15,A,1,1,0,0,2324920,-121.05,-121.05,-20.85,-10.46,-121.26,-121.26,-21.87,-10.65,0,-10.25,-118.58,-118.58,-18.67,-11.94,-120.12,-120.12,-20.25,-10.14,748010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,14:07:34:019,2,00/00/0000,00:00:00:000,,38.903883,-77.007012,0.00,0,0.00,,,24,0,0,-77,-77,,,216,619.350000,20,15,A,1,1,0,0,2324952,-107.48,-107.48,-15.97,-1.95,-105.93,-105.93,-14.78,-1,256,-1.76,-105.2,-105.2,-14.66,0.93,-106.12,-106.12,-15.33,-0.88,1C8010,6E881402098849813FB80043FD980CC0031400420430128211800400000618672043E6E080400000210000820D0806A144006708460818A80000063970CE40B48B002530351066400DF2F38237086E18DC41BED97C4D858F2015257B90C510438000000000000000,310,260,Stand Alone,5,619.500000,5238272,4562772019,Yes,,,0C0808001025460058000000,12,08,08,00,10,37,460058000000,1,11
32409007,C00F,71,07/07/2026,14:07:34:023,2,00/00/0000,00:00:00:000,,38.904036,-77.006801,0.00,0,0.00,,,25,0,0,-77.5,-77.5,,,216,619.350000,20,15,A,1,1,0,0,2324952,-107.47,-107.47,-15.53,-1.29,-105.48,-105.48,-14.33,-0.37,768,-1.07,-105.28,-105.28,-14.27,-0.01,-105.98,-105.98,-14.8,-0.7,1C8010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,14:07:34:024,2,00/00/0000,00:00:00:000,,38.904189,-77.006591,0.00,0,0.00,,,26,0,0,-77.1,-77.1,,,216,619.350000,20,15,A,1,1,0,0,2324952,-107.51,-107.51,-15.98,-1.92,-106.02,-106.02,-14.86,-0.64,256,-1.82,-106.53,-106.53,-16.04,-1.64,-106.64,-106.64,-15.88,-1.76,1C8010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,14:07:34:024,2,00/00/0000,00:00:00:000,,38.904342,-77.006380,0.00,0,0.00,,,27,0,0,-77.1,-77.1,,,216,619.350000,20,15,A,1,1,0,0,2324952,-107.59,-107.59,-15.79,-1.7,-105.42,-105.42,-14.07,0.24,256,-0.96,-106.15,-106.15,-15.85,-0.93,-106.3,-106.3,-15.6,-0.95,1C8010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,14:13:36:499,2,00/00/0000,00:00:00:000,,38.904166,-77.006710,0.00,0,0.00,,,40,0,0,-78,-78,,,216,619.350000,20,15,A,1,1,0,0,2324664,-108.24,-108.24,-14.82,-0.86,-107.93,-107.93,-15.43,-1.29,320,-1.71,-105.88,-105.88,-14.84,0.04,-107.25,-107.25,-15.64,-1.02,4E8010,6E881402098849813FB80043FD980CC0031400420430128211800400000618672043E6E080400000210000820D0806A144006708460818A80000063970CE40B48B002530351066400DF2F38237086E18DC41BED97C4D858F2015257B90C510438000000000000000,310,260,Stand Alone,5,619.500000,5238272,4562772019,Yes,,,0C0808001025460058000000,12,08,08,00,10,37,460058000000,1,11
32409007,C00F,71,07/07/2026,14:13:36:503,2,00/00/0000,00:00:00:000,,38.904323,-77.006495,0.00,0,0.00,,,41,0,0,-78.2,-78.2,,,216,619.350000,20,15,A,1,1,0,0,2324664,-108.31,-108.31,-15.07,-1.43,-107.29,-107.29,-15.09,-1.11,320,-1.65,-105.88,-105.88,-14.37,0.89,-107.07,-107.07,-15.19,-0.75,4E8010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,14:13:36:503,2,00/00/0000,00:00:00:000,,38.904480,-77.006279,0.00,0,0.00,,,42,0,0,-78.1,-78.1,,,216,619.350000,20,15,A,1,1,0,0,2324664,-107.93,-107.93,-15.27,-1.24,-106.69,-106.69,-14.89,-0.8,0,-1.58,-105.98,-105.98,-14.46,0.85,-106.81,-106.81,-15.06,-0.79,508010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,14:13:36:503,2,00/00/0000,00:00:00:000,,38.904637,-77.006063,0.00,0,0.00,,,43,0,0,-78.3,-78.3,,,216,619.350000,20,15,A,1,1,0,0,2324664,-107.29,-107.29,-14.63,-0.63,-107.67,-107.67,-15.31,-1.55,1056,-1.49,-107.47,-107.47,-15.82,-1.94,-107.47,-107.47,-15.54,-1.64,508010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,14:18:27:433,2,00/00/0000,00:00:00:000,,38.905081,-77.005540,0.00,0,0.00,,,52,0,0,-75.4,-75.4,,,216,619.350000,20,15,A,1,1,0,0,2324568,-103.99,-103.99,-14.11,0.13,-103.04,-103.04,-14.24,0.01,320,0.16,-105.03,-105.03,-16.2,-3.09,-103.93,-103.93,-14.94,-0.9,028010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,14:18:27:434,2,00/00/0000,00:00:00:000,,38.905116,-77.005503,0.00,0,0.00,,,53,0,0,-75.9,-75.9,,,216,619.350000,20,15,A,1,1,0,0,2324568,-102.82,-102.82,-13.03,2.78,-103.47,-103.47,-14.03,0.4,320,1.88,-103.93,-103.93,-14.39,1.71,-103.37,-103.37,-13.8,1.83,028010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,14:18:27:434,2,00/00/0000,00:00:00:000,,38.905150,-77.005466,0.00,0,0.00,,,54,0,0,-75.6,-75.6,,,216,619.350000,20,15,A,1,1,0,0,2324568,-103.45,-103.45,-13.74,0.76,-102.98,-102.98,-13.86,0.73,320,0.85,-103.68,-103.68,-14.49,1.64,-103.35,-103.35,-14.1,1.07,048010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,14:18:27:434,2,00/00/0000,00:00:00:000,,38.905185,-77.005429,0.00,0,0.00,,,55,0,0,-75.9,-75.9,,,216,619.350000,20,15,A,1,1,0,0,2324568,-102.74,-102.74,-12.76,3.98,-103.15,-103.15,-13.78,0.83,320,2.56,-103.63,-103.63,-14.09,2.29,-103.15,-103.15,-13.57,2.48,048010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:12:34:485,2,00/00/0000,00:00:00:000,,38.902737,-77.008330,0.00,0,0.00,,,91,0,0,-88.5,-88.5,,,216,619.350000,20,15,A,1,1,0,0,2321368,-117.94,-117.94,-16.46,-5.85,-118.97,-118.97,-17.12,-3.88,288,-5.31,-117.78,-117.78,-15.34,-6.77,-118.16,-118.16,-16,-5.61,588010,,,,,,,,,,,,0C0808001025460058000000,12,08,08,00,10,37,460058000000,1,11
32409007,C00F,71,07/07/2026,16:12:34:485,2,00/00/0000,00:00:00:000,,38.902835,-77.008200,0.00,0,0.00,,,92,0,0,-89,-89,,,216,619.350000,20,15,A,1,1,0,0,2321368,-117.53,-117.53,-15.43,-4.21,-119.71,-119.71,-17.73,-4.47,0,-5.47,-118.38,-118.38,-15.34,-6.58,-118.23,-118.23,-15.57,-5.16,588010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:12:34:485,2,00/00/0000,00:00:00:000,,38.902934,-77.008071,0.00,0,0.00,,,93,0,0,-88.4,-88.4,,,216,619.350000,20,15,A,1,1,0,0,2321368,-118.28,-118.28,-16.43,-4.92,-117.99,-117.99,-16.58,-3.12,736,-3.92,-116.25,-116.25,-14.02,-5.14,-122.72,-122.72,-20.66,-3.92,588010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:12:34:486,2,00/00/0000,00:00:00:000,,38.903033,-77.007942,0.00,0,0.00,,,94,0,0,-88.6,-88.6,,,216,619.350000,20,15,A,1,1,0,0,2321368,-118.74,-118.74,-16.52,-4.84,-119.33,-119.33,-17.61,-4.26,544,-5.26,-119.21,-119.21,-16.86,-6.89,-118.99,-118.99,-16.78,-5.38,588010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:17:09:767,2,00/00/0000,00:00:00:000,,38.903691,-77.007057,0.00,0,0.00,,,103,0,0,-77.2,-77.2,,,216,619.350000,20,15,A,1,1,0,0,2321236,-103.42,-103.42,-12.67,4.06,-103.06,-103.06,-12.64,4.17,288,5.02,-105.6,-105.6,-14.58,0.5,-103.87,-103.87,-13,3.57,488010,6E881402098849813FB80043FD980CC0031400420430128211800400000618672043E6E080400000210000820D0806A144006708460818A80000063970CE40B48B002530351066400DF2F38237086E18DC41BED97C4D858F2015257B90C510438000000000000000,310,260,Stand Alone,5,619.500000,5238272,4562772019,Yes,,,0C0808001025460058000000,12,08,08,00,10,37,460058000000,1,11
32409007,C00F,71,07/07/2026,16:17:09:773,2,00/00/0000,00:00:00:000,,38.903691,-77.007056,0.00,0,0.00,,,104,0,0,-77.2,-77.2,,,216,619.350000,20,15,A,1,1,0,0,2321236,-103.28,-103.28,-12.7,3.75,-103.25,-103.25,-12.89,3.36,0,4.45,-105.1,-105.1,-14.03,1.74,-103.77,-103.77,-12.92,3.64,488010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:17:09:773,2,00/00/0000,00:00:00:000,,38.903692,-77.007055,0.00,0,0.00,,,105,0,0,-77.3,-77.3,,,216,619.350000,20,15,A,1,1,0,0,2321236,-103.33,-103.33,-12.62,4.18,-103.47,-103.47,-12.86,3.56,0,4.76,-105.89,-105.89,-14.88,-0.9,-104.06,-104.06,-13.16,2.82,488010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:17:09:773,2,00/00/0000,00:00:00:000,,38.903693,-77.007054,0.00,0,0.00,,,106,0,0,-77.3,-77.3,,,216,619.350000,20,15,A,1,1,0,0,2321236,-103.22,-103.22,-12.5,4.56,-103.6,-103.6,-12.73,3.73,288,5.04,-103.98,-103.98,-12.93,1.93,-103.58,-103.58,-12.62,3.88,4A8010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:18:53:609,2,00/00/0000,00:00:00:000,,38.903694,-77.007053,0.00,0,0.00,,,107,0,0,-77.6,-77.6,,,216,619.350000,20,15,A,1,1,0,0,2321208,-104.25,-104.25,-13.18,2.15,-104.46,-104.46,-12.97,3.07,0,3.38,-104.43,-104.43,-13.17,1.91,-104.38,-104.38,-13.11,2.86,5A8010,6E881402098849813FB80043FD980CC0031400420430128211800400000618672043E6E080400000210000820D0806A144006708460818A80000063970CE40B48B002530351066400DF2F38237086E18DC41BED97C4D858F2015257B90C510438000000000000000,310,260,Stand Alone,5,619.500000,5238272,4562772019,Yes,,,0C0808001025460058000000,12,08,08,00,10,37,460058000000,1,11
32409007,C00F,71,07/07/2026,16:18:53:613,2,00/00/0000,00:00:00:000,,38.903695,-77.007052,0.00,0,0.00,,,108,0,0,-77.4,-77.4,,,216,619.350000,20,15,A,1,1,0,0,2321208,-103.74,-103.74,-12.84,2.99,-104.24,-104.24,-12.93,3.18,0,3.88,-105.16,-105.16,-14.15,0.74,-104.33,-104.33,-13.28,2.8,5C8010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:18:53:613,2,00/00/0000,00:00:00:000,,38.903695,-77.007051,0.00,0,0.00,,,109,0,0,-77.8,-77.8,,,216,619.350000,20,15,A,1,1,0,0,2321208,-103.98,-103.98,-12.9,2.93,-104.05,-104.05,-12.84,3.6,0,4.1,-104.81,-104.81,-13.28,2.02,-104.25,-104.25,-12.86,3.4,5C8010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:18:53:613,2,00/00/0000,00:00:00:000,,38.903696,-77.007049,0.00,0,0.00,,,110,0,0,-77.8,-77.8,,,216,619.350000,20,15,A,1,1,0,0,2321208,-103.73,-103.73,-12.56,4.05,-104.3,-104.3,-12.97,3.1,0,4.43,-105.5,-105.5,-13.93,2.22,-104.43,-104.43,-12.98,3.76,5C8010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:22:09:537,2,00/00/0000,00:00:00:000,,38.903700,-77.007044,0.00,0,0.00,,,115,0,0,-77.4,-77.4,,,216,619.350000,20,15,A,1,1,0,0,2321080,-104.43,-104.43,-13.56,1.65,-104.01,-104.01,-13.26,2.8,96,3.01,-104.3,-104.3,-13.18,1.66,-104.24,-104.24,-13.23,2.54,6C8010,6E881402098849813FB80043FD980CC0031400420430128211800400000618672043E6E080400000210000820D0806A144006708460818A80000063970CE40B48B002530351066400DF2F38237086E18DC41BED97C4D858F2015257B90C510438000000000000000,310,260,Stand Alone,5,619.500000,5238272,4562772019,Yes,,,0C0808001025460058000000,12,08,08,00,10,37,460058000000,1,11
32409007,C00F,71,07/07/2026,16:22:09:542,2,00/00/0000,00:00:00:000,,38.903701,-77.007042,0.00,0,0.00,,,116,0,0,-77.6,-77.6,,,216,619.350000,20,15,A,1,1,0,0,2321080,-104.09,-104.09,-13.49,2.07,-104.14,-104.14,-13.17,2.9,96,3.26,-104.26,-104.26,-12.79,2.17,-104.16,-104.16,-12.94,2.89,6C8010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:22:09:542,2,00/00/0000,00:00:00:000,,38.903702,-77.007041,0.00,0,0.00,,,117,0,0,-77.3,-77.3,,,216,619.350000,20,15,A,1,1,0,0,2321080,-103.81,-103.81,-13.27,2.22,-104.25,-104.25,-13.34,1.96,32,2.9,-104.88,-104.88,-13.8,1.39,-104.28,-104.28,-13.33,2.42,6C8010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:22:09:542,2,00/00/0000,00:00:00:000,,38.903703,-77.007040,0.00,0,0.00,,,118,0,0,-77.4,-77.4,,,216,619.350000,20,15,A,1,1,0,0,2321080,-103.72,-103.72,-13.53,1.5,-104.43,-104.43,-13.38,2.04,96,2.54,-104.28,-104.28,-13.05,2.18,-104.13,-104.13,-13.13,2.43,6C8010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:23:46:335,2,00/00/0000,00:00:00:000,,38.903704,-77.007039,0.00,0,0.00,,,119,0,0,-78.5,-78.5,,,216,619.350000,20,15,A,1,1,0,0,2321080,-104.74,-104.74,-13.15,2.21,-105.41,-105.41,-13.59,1.85,0,2.84,-107.71,-107.71,-15.26,-1.56,-105.75,-105.75,-13.58,1.51,268010,,,,,,,,,,,,0C0808001025460058000000,12,08,08,00,10,37,460058000000,1,11
32409007,C00F,71,07/07/2026,16:23:46:336,2,00/00/0000,00:00:00:000,,38.903677,-77.007065,0.00,0,0.00,,,120,0,0,-78.5,-78.5,,,216,619.350000,20,15,A,1,1,0,0,2321080,-104.01,-104.01,-12.76,3.2,-105.57,-105.57,-13.85,1.26,0,2.87,-107.42,-107.42,-14.9,0.93,-105.42,-105.42,-13.29,2.4,268010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:23:46:336,2,00/00/0000,00:00:00:000,,38.903651,-77.007092,0.00,0,0.00,,,121,0,0,-78.3,-78.3,,,216,619.350000,20,15,A,1,1,0,0,2321080,-104.25,-104.25,-12.92,2.94,-105.5,-105.5,-14.22,-0.04,0,1.78,-106.82,-106.82,-14.57,-0.66,-105.37,-105.37,-13.47,1.08,268010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:23:46:336,2,00/00/0000,00:00:00:000,,38.903625,-77.007118,0.00,0,0.00,,,122,0,0,-78.5,-78.5,,,216,619.350000,20,15,A,1,1,0,0,2321080,-104.36,-104.36,-12.8,3.3,-105.21,-105.21,-13.69,1.29,0,3.12,-107.61,-107.61,-15.18,-1.36,-105.5,-105.5,-13.39,1.8,268010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:34:58:512,2,00/00/0000,00:00:00:000,,38.904068,-77.006633,0.00,0,0.00,,,144,0,0,-81.7,-81.7,,,216,619.350000,20,15,A,1,1,0,0,2320752,-108.4,-108.4,-12.93,3.17,-109.07,-109.07,-13.71,1.18,0,2.64,-110.03,-110.03,-14.68,-1.17,-109.1,-109.1,-13.73,1.29,788010,6E881402098849813FB80043FD980CC0031400420430128211800400000618672043E6E080400000210000820D0806A144006708460818A80000063970CE40B48B002530351066400DF2F38237086E18DC41BED97C4D858F2015257B90C510438000000000000000,310,260,Stand Alone,5,619.500000,5238272,4562772019,Yes,,,0C0808001025460058000000,12,08,08,00,10,37,460058000000,1,11
32409007,C00F,71,07/07/2026,16:34:58:517,2,00/00/0000,00:00:00:000,,38.903998,-77.006728,0.00,0,0.00,,,145,0,0,-82,-82,,,216,619.350000,20,15,A,1,1,0,0,2320752,-108.3,-108.3,-12.56,3.77,-109.28,-109.28,-13.57,1.25,0,3.31,-111.16,-111.16,-15.34,-0.97,-109.4,-109.4,-13.61,1.97,788010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:34:58:517,2,00/00/0000,00:00:00:000,,38.903927,-77.006822,0.00,0,0.00,,,146,0,0,-82.5,-82.5,,,216,619.350000,20,15,A,1,1,0,0,2320752,-108.53,-108.53,-12.83,2.94,-109.96,-109.96,-13.44,1.35,0,3,-110.26,-110.26,-14.09,1.48,-109.5,-109.5,-13.36,2.54,788010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:34:58:517,2,00/00/0000,00:00:00:000,,38.903857,-77.006917,0.00,0,0.00,,,147,0,0,-82.6,-82.6,,,216,619.350000,20,15,A,1,1,0,0,2320752,-108.56,-108.56,-12.7,3.47,-108.79,-108.79,-12.91,3.3,0,4.28,-110.65,-110.65,-14.18,-0.16,-109.22,-109.22,-12.96,2.79,788010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:41:34:493,2,00/00/0000,00:00:00:000,,38.903542,-77.007285,0.00,0,0.00,,,160,0,0,-87.1,-87.1,,,216,619.350000,20,15,A,1,1,0,0,2320568,-115.17,-115.17,-15.13,-1.04,-114.45,-114.45,-14.38,-0.5,320,-0.91,-117.47,-117.47,-16.41,-2.95,-115.49,-115.49,-14.8,-1.41,4E8010,,,,,,,,,,,,0C0808001025460058000000,12,08,08,00,10,37,460058000000,1,11
32409007,C00F,71,07/07/2026,16:41:34:494,2,00/00/0000,00:00:00:000,,38.903460,-77.007398,0.00,0,0.00,,,161,0,0,-87.7,-87.7,,,216,619.350000,20,15,A,1,1,0,0,2320568,-114.46,-114.46,-13.78,0.83,-115.88,-115.88,-14.67,-0.96,128,0.08,-116.55,-116.55,-14.99,-2.03,-115.52,-115.52,-14.19,-0.55,4E8010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:41:34:494,2,00/00/0000,00:00:00:000,,38.903378,-77.007510,0.00,0,0.00,,,162,0,0,-87.4,-87.4,,,216,619.350000,20,15,A,1,1,0,0,2320568,-114.54,-114.54,-14.27,-0.2,-114.33,-114.33,-13.76,0.85,128,0.4,-115.77,-115.77,-14.28,0.53,-114.82,-114.82,-13.73,0.43,4E8010,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:41:34:494,2,00/00/0000,00:00:00:000,,38.903296,-77.007623,0.00,0,0.00,,,163,0,0,-87.4,-87.4,,,216,619.350000,20,15,A,1,1,0,0,2320568,-114.31,-114.31,-13.64,1.32,-114.81,-114.81,-14.2,-0.26,128,0.89,-116.49,-116.49,-15.32,-1.06,-115.09,-115.09,-14.11,0.35,4E8010,,,,,,,,,,,,,,,,,,,,1,11
